Price,Date,Close,High,Low,Open,Volume
3346,2017-12-01,50.165199279785156,50.77701352735126,49.76047158198942,50.44478771795988,38192000
3347,2017-12-04,49.59461212158203,50.45969438551538,49.440170492326246,50.28886253747882,38128000
3348,2017-12-05,49.91591262817383,50.68365756747001,49.07814743481184,49.45854370819862,41346000
3349,2017-12-06,50.572914123535156,50.90017668005054,49.71677342206753,49.73465262607087,25440000
3350,2017-12-07,51.19615173339844,51.36052750539634,50.55756976112326,50.67471851922342,29164000
3351,2017-12-08,51.50007247924805,51.74837329198583,51.27520899603291,51.52192231425566,25816000
3352,2017-12-11,51.701194763183594,51.835275533011135,51.251770905008925,51.42309906945555,23856000
3353,2017-12-12,51.67040252685547,52.158562757577066,51.33321339850234,51.62819184470908,25590000
3354,2017-12-13,51.676856994628906,51.977548896112395,51.56611505132387,51.950485715674205,25654000
3355,2017-12-14,52.1009635925293,52.565284932035546,51.801014250160094,51.89487344906006,31174000
3356,2017-12-15,52.84785079956055,53.01818631873,52.11834209057698,52.372106323926594,65518000
3357,2017-12-18,53.49094009399414,53.557982366961014,52.739085345513466,52.94170115075351,31092000
3358,2017-12-19,53.17013931274414,53.4760445578503,52.81606365289585,53.39460116982947,26774000
3359,2017-12-20,52.88559341430664,53.30422596299768,52.71525789871695,53.22477167015922,25372000
3360,2017-12-21,52.820037841796875,53.103100614980534,52.728861098925485,52.88559113517567,19914000
3361,2017-12-22,52.64573287963867,52.84834492150523,52.611963574532616,52.694895956386816,15102000
3362,2017-12-26,52.47787857055664,52.64572863610347,52.1530976731072,52.543924400149265,15212000
3363,2017-12-27,52.111881256103516,52.55882346170408,52.04633175329255,52.51015671622076,25438000
3364,2017-12-28,52.05080795288086,52.3790594076711,51.88345040468036,52.22263246090496,16742000
3365,2017-12-29,51.96439743041992,52.12827688762287,51.88990642362131,51.98028753176336,17750000
3366,2018-01-02,52.88807678222656,52.984417625493045,51.90629660388774,52.06073823492721,24752000
3367,2018-01-03,53.756134033203125,53.945337618341206,52.799181717935475,52.853808200584375,28604000
3368,2018-01-04,53.950801849365234,54.30686664970962,53.831717024674354,54.03025993034952,20092000
3369,2018-01-05,54.73692321777344,54.83723847831633,54.228898428695565,54.32822103152564,25582000
3370,2018-01-08,54.970821380615234,55.18584922125656,54.70663046318352,54.73692167765171,20952000
3371,2018-01-09,54.93705368041992,55.15108886962921,54.68731312366994,55.09298808320769,18050000
3372,2018-01-10,54.75578689575195,54.85460936618377,54.432995115152316,54.48215818597712,20856000
3373,2018-01-11,54.900306701660156,54.95021237906043,54.60582077077541,54.93903929656321,19566000
3374,2018-01-12,55.73161315917969,55.83242474434469,54.68328709430971,54.74585862651807,34410000
3375,2018-01-16,55.706783294677734,56.60811263801479,55.51171849196348,56.24062850846902,31506000
3376,2018-01-17,56.214317321777344,56.24510865744066,55.47090377099888,55.92827653568494,24052000
3377,2018-01-18,56.105552673339844,56.24062989033983,55.49523113023211,56.186003408944515,23964000
3378,2018-01-19,56.48893737792969,56.50632025532368,56.03156841315857,56.20686722991205,35564000
3379,2018-01-22,57.3977165222168,57.59983224401274,56.36975124793285,56.48794192654838,32360000
3380,2018-01-23,58.10090637207031,58.183190880304345,57.54371848025609,57.598344967028275,26662000
3381,2018-01-24,57.816349029541016,58.592039005136186,57.65793299087824,58.46639961314115,28332000
3382,2018-01-25,58.120765686035156,58.39737239726081,57.74285106116475,58.22802954568573,29610000
3383,2018-01-26,58.39240646362305,58.39240646362305,57.51193046149692,58.35466652766521,40376000
3384,2018-01-29,58.37949752807617,58.94115615994945,58.20072062661322,58.42419364782691,27578000
3385,2018-01-30,57.78903579711914,58.42617425367636,57.780590629458416,57.99462580733628,31126000
3386,2018-01-31,58.09940719604492,58.25136715909191,57.56258024869863,58.1306910649708,30774000
3387,2018-02-01,57.98816680908203,58.30102823997457,57.48262750486018,57.73539905135586,48242000
3388,2018-02-02,55.217140197753906,55.77184264965369,54.98760893257537,55.718705150163274,97158000
3389,2018-02-05,52.43120193481445,55.122781907857316,52.243983662566116,54.15937351616049,75966000
3390,2018-02-06,53.66276931762695,53.7178921272156,50.80914758395673,51.00992585383997,68960000
3391,2018-02-07,52.07265090942383,53.72136805366026,52.05675702139653,53.70944858483215,47384000
3392,2018-02-08,49.73564910888672,52.57124410115747,49.692942094047645,52.411835394420486,57182000
3393,2018-02-09,51.536319732666016,51.8437177535425,49.29068576715635,50.51679597153412,70118000
3394,2018-02-12,52.23950958251953,52.71426135545679,51.69264994682707,52.04384994357435,41154000
3395,2018-02-13,52.24745559692383,52.55882426476499,51.849528697529536,51.89486890399878,25302000
3396,2018-02-14,53.1214714050293,53.22178286269508,51.98177169282038,52.091020857414456,31116000
3397,2018-02-15,54.10574722290039,54.203031472488306,52.85530154256411,53.58679559497244,36868000
3398,2018-02-16,54.36794662475586,54.85809217760934,54.04579890721773,54.05061822222012,33590000
3399,2018-02-20,54.74834442138672,55.31893693633709,54.05607935429449,54.157883597803604,28462000
3400,2018-02-21,55.189327239990234,56.313136978449826,54.94053009453812,54.94748248709305,30258000
3401,2018-02-22,54.955421447753906,55.7594172508266,54.754794743575836,55.43017319301921,26344000
3402,2018-02-23,55.95657730102539,55.98090878121196,54.86027779162268,55.25388551719448,25220000
3403,2018-02-26,56.79881286621094,56.8092433496241,55.95185988632443,56.00673264014672,31182000
3404,2018-02-27,55.53446578979492,56.81321349286915,55.520064675696425,56.67416564035271,35482000
3405,2018-02-28,54.8610725402832,55.99332366867216,54.787077865678945,55.769854447089536,37652000
3406,2018-03-01,53.1125373840332,55.12873871823473,52.98744357728,55.017004113184036,50318000
3407,2018-03-02,53.579345703125,53.73224909428818,52.04956540380189,52.2961271895324,45432000
3408,2018-03-05,54.17576217651367,54.48216377240962,53.086714419889816,53.39162702928644,24044000
3409,2018-03-06,54.380859375,54.718052324199114,54.11840749086809,54.58744584602216,30656000
3410,2018-03-07,55.10490417480469,55.23302900747795,53.90521669832355,54.08935470562029,25850000
3411,2018-03-08,55.91733932495117,55.99679739945071,55.26182536540807,55.38696842285228,27102000
3412,2018-03-09,57.60776901245117,57.645512733274806,56.23819328122338,56.41393913889506,42560000
3413,2018-03-12,57.82925796508789,58.45249543196276,57.477663922141424,57.79698143568713,43446000
3414,2018-03-13,56.521705627441406,58.43809179988872,56.28134987436981,58.10238787169141,38144000
3415,2018-03-14,57.083858489990234,57.53576778371268,56.6840940335318,56.871316087836895,25828000
3416,2018-03-15,57.08832931518555,57.659421937863144,56.34144156735542,57.10720117704432,27908000
3417,2018-03-16,56.400535583496094,57.401187558269925,56.21331731579902,57.31478087568807,61840000
3418,2018-03-19,54.61724090576172,55.718204341443595,54.0804139139647,55.619878189864316,56118000
3419,2018-03-20,54.5124626159668,54.884413742967894,53.8048037356444,54.576523138878976,36638000
3420,2018-03-21,54.17327880859375,54.939038451876556,53.888727036817016,54.26564901784914,37578000
3421,2018-03-22,52.09748458862305,53.77699325186029,51.940064987171965,53.726341186785326,53340000
3422,2018-03-23,50.73133087158203,52.80662947936399,50.713951784929556,51.99568121097577,43134000
3423,2018-03-26,52.30258560180664,52.42276539181696,50.07731205874483,51.94453545378189,53302000
3424,2018-03-27,49.913429260253906,52.880077561910994,49.50720874616309,52.7887530585986,61906000
3425,2018-03-28,49.88661193847656,50.86342494052389,48.698741736807605,49.560842161521364,67386000
3426,2018-03-29,51.238853454589844,51.795544901805634,49.804171559271865,50.23770527241205,54536000
3427,2018-04-02,49.98146438598633,51.3883368540401,49.18193548169573,50.79340529965234,53608000
3428,2018-04-03,50.32610321044922,50.702525031699146,49.36567289041611,50.35093101657945,45502000
3429,2018-04-04,50.90861892700195,51.08630464932609,49.3125428509459,49.332903699420676,49694000
3430,2018-04-05,51.04121398925781,51.78512381644567,50.65987429246512,51.71262191443052,27260000
3431,2018-04-06,50.00977325439453,51.220486034468095,49.81063550973037,50.65336780440131,34928000
3432,2018-04-09,50.42741012573242,51.626703481557804,50.35937518915097,50.49445240466592,35032000
3433,2018-04-10,51.23141098022461,51.46183258935683,50.22331028352031,50.97317601244859,39490000
3434,2018-04-11,50.651878356933594,51.217704611324045,50.4482698656689,51.050153842637805,29678000
3435,2018-04-12,51.27461624145508,51.680836781622816,50.72463082821065,50.903653993785746,27140000
3436,2018-04-13,51.11371994018555,51.96538996700035,50.801354798982516,51.69027222349478,24460000
3437,2018-04-16,51.5462532043457,51.80746614132314,50.9880764996685,51.49758645777638,24224000
3438,2018-04-17,53.34296417236328,53.527700808534455,52.056763900875325,52.21120932093894,46406000
3439,2018-04-18,53.23966598510742,53.50534587873895,52.94890443644345,53.50534587873895,26882000
3440,2018-04-19,54.015357971191406,54.336410745165054,53.04599364436395,53.106579861983114,34954000
3441,2018-04-20,53.283363342285156,54.24627531634328,53.11501694807025,53.73229084896106,37794000
3442,2018-04-23,53.00974655151367,53.768057512679114,52.674538909239985,53.52670907109768,46826000
3443,2018-04-24,50.65237045288086,52.49078751174178,50.18606006610717,52.24248671218052,95206000
3444,2018-04-25,50.71195983886719,51.27361839527503,50.42045570260806,50.92748778042137,47822000
3445,2018-04-26,51.6485595703125,52.04286066416732,50.56348612169311,51.12563730884919,41590000
3446,2018-04-27,51.15244674682617,52.118336712992715,50.930962856257345,51.9445269097178,32396000
3447,2018-04-30,50.520774841308594,51.49758789043829,50.49693590180427,51.15046459125742,33426000
3448,2018-05-01,51.51298522949219,51.570589685097104,50.06787266327105,50.33851964312381,28558000
3449,2018-05-02,50.870880126953125,51.66588906132989,50.79589279498349,51.05561296507841,32062000
3450,2018-05-03,50.838104248046875,51.13382910206482,49.97252567420491,50.60370821178082,36302000
3451,2018-05-04,52.054283142089844,52.069180585962414,50.49942495259664,50.49942495259664,38774000
3452,2018-05-07,52.381038665771484,52.723198655644225,51.99915342709945,52.1049282955762,29322000
3453,2018-05-08,52.337337493896484,52.66708167645821,52.00138730697962,52.567262756592285,24354000
3454,2018-05-09,53.770042419433594,53.903130544313626,52.459260595647876,52.54542101492356,40656000
3455,2018-05-10,54.5055046081543,54.64802675401101,53.91305849534709,53.93242289674735,28860000
3456,2018-05-11,54.539764404296875,54.69222448707836,54.17476572152052,54.30835015488806,25074000
3457,2018-05-14,54.636112213134766,55.16002710876486,54.5819858458177,54.626181847130425,30362000
3458,2018-05-15,53.59473419189453,54.13205750128118,53.308693450893514,54.12957585717141,29898000
3459,2018-05-16,53.72087478637695,54.0933260039402,53.44724604915736,53.49939088667489,21946000
3460,2018-05-17,53.562957763671875,53.974141594611105,53.31018619102229,53.62751461399828,20876000
3461,2018-05-18,52.95561218261719,53.133396414767326,52.67354206286299,52.73213917594871,31304000
3462,2018-05-21,53.612117767333984,54.03025775583006,53.31763185497345,53.33799270324849,20464000
3463,2018-05-22,53.12296676635742,53.96023564214606,52.971999444186096,53.809768437590726,21800000
3464,2018-05-23,53.617584228515625,53.67171438405742,52.72469240404421,52.894531592290306,21214000
3465,2018-05-24,53.59523391723633,53.65631267204683,52.945179560939714,53.58331444805737,15336000
3466,2018-05-25,53.417449951171875,53.76010248718581,53.323840820074714,53.58430736540748,17988000
3467,2018-05-29,52.655662536621094,53.30372781109111,52.40239843488871,52.882609843771405,37302000
3468,2018-05-30,53.027122497558594,53.09714275288519,52.48235043801688,52.79024481868438,22770000
3469,2018-05-31,53.88078308105469,54.48663770458597,53.015204489381134,53.015204489381134,61766000
3470,2018-06-01,55.59455490112305,55.61938649988994,54.551692162004116,54.59390284889181,48432000
3471,2018-06-04,56.577327728271484,56.706445213382665,55.71895162592636,55.73509178516148,37792000
3472,2018-06-05,56.595706939697266,56.89753930331871,56.27440408694445,56.66175277868113,33560000
3473,2018-06-06,56.45764923095703,56.76156919336508,55.9045835518841,56.72035116615059,33964000
3474,2018-06-07,55.811073303222656,56.40500844672811,55.44656711963716,56.18153922182515,30400000
3475,2018-06-08,55.66258239746094,55.9506122340334,55.22954498498758,55.52899796166772,25816000
3476,2018-06-11,56.1154899597168,56.4765180548914,55.549860712304074,55.549860712304074,21586000
3477,2018-06-12,56.578819274902344,56.602158097763166,56.152487936848125,56.16912442567635,18240000
3478,2018-06-13,56.353851318359375,56.93537440070571,56.283831068402755,56.66820173871819,30128000
3479,2018-06-14,57.2144660949707,57.38082718665807,56.64436990817077,56.80377860733619,26868000
3480,2018-06-15,57.22141647338867,57.279024715664086,56.78565113400642,57.05257374344709,42450000
3481,2018-06-18,58.27421569824219,58.31642638249536,56.79086685941903,56.79384483247558,28274000
3482,2018-06-19,58.00605010986328,58.16545880940326,57.308325423061795,57.53129831312758,32420000
3483,2018-06-20,58.094444274902344,58.911155253696585,58.06067497083531,58.36608390514915,32970000
3484,2018-06-21,57.48958206176758,58.46465981906434,57.22002625620092,58.34324111806928,24762000
3485,2018-06-22,57.38132095336914,57.72978924833498,56.973115128158604,57.56307959727281,26220000
3486,2018-06-25,55.85824966430664,56.8067568129822,55.26083644504233,56.791363041356945,43146000
3487,2018-06-26,55.54290771484375,56.275394380758144,55.453470013515066,56.01666686451935,31264000
3488,2018-06-27,54.823829650878906,56.20716257342118,54.80595044585944,55.6859301360101,25878000
3489,2018-06-28,55.332340240478516,55.734093771110295,54.428029180309,54.72996379208127,21448000
3490,2018-06-29,55.40336608886719,56.02794104043567,55.37108576816543,55.619386601206536,26302000
3491,2018-07-02,55.989845275878906,56.01666218671263,54.318281829450605,54.576516784042994,24346000
3492,2018-07-03,54.76969909667969,56.40500793632252,54.627173152725085,56.40500793632252,13580000
3493,2018-07-05,55.8314323425293,55.99183369885461,55.04729718783454,55.1491014311372,21334000
3494,2018-07-06,56.621028900146484,56.65877262563089,55.65598374800999,55.79716846859329,19922000
3495,2018-07-09,57.310306549072266,57.341097878788005,56.782421083591224,57.03369985428242,18180000
3496,2018-07-10,57.25021743774414,57.585425034895565,57.0888234324606,57.45581122859597,15968000
3497,2018-07-11,57.30286407470703,57.818833916359566,56.662247491730064,56.840528059924274,22400000
