Price,Date,Close,High,Low,Open,Volume
3124,2017-01-17,39.957061767578125,40.08270115764326,39.746504683549304,40.07972318470543,27242000
3125,2017-01-18,40.02956771850586,40.036270052045374,39.77729249028168,40.016655591483435,25888000
3126,2017-01-19,39.83613967895508,40.19890679712066,39.817517876037165,39.98238997690709,18386000
3127,2017-01-20,39.97742462158203,40.07128381660806,39.81205618476368,40.07128381660806,33400000
3128,2017-01-23,40.68706512451172,40.76453409427209,39.91385683577853,40.08816296493175,39272000
3129,2017-01-24,40.91351318359375,41.01432096625541,40.61311682714198,40.83554789056517,29480000
3130,2017-01-25,41.499507904052734,41.504474981067396,40.972611285994205,41.19906225936507,29890000
3131,2017-01-26,41.324703216552734,41.61521850699497,41.069450006604846,41.60578068143234,59478000
3132,2017-01-27,40.88570785522461,41.81137246969029,40.74318191989864,41.45183338843416,59316000
3133,2017-01-30,39.843345642089844,40.51474978535619,39.71820256892715,40.45615266850683,64932000
3134,2017-01-31,39.5687141418457,39.79019800217088,39.257345524902874,39.572188443052006,43212000
3135,2017-02-01,39.514347076416016,39.78722944204279,39.29062778943487,39.71224210753645,40594000
3136,2017-02-02,39.655128479003906,39.86221126827818,39.33084767445946,39.420236119623816,30642000
3137,2017-02-03,39.802127838134766,40.02609340052244,39.746508694192634,39.87661884556298,29268000
3138,2017-02-06,39.794677734375,39.81106416415677,39.49224675530675,39.713234336782186,23690000
3139,2017-02-07,40.07426452636719,40.24956712965412,39.816529652235545,39.92627895542802,24824000
3140,2017-02-08,40.14427947998047,40.31610396961254,39.88654463991716,40.07574821565411,23106000
3141,2017-02-09,40.202884674072266,40.257511159842615,39.953591186021384,40.200399240956344,19794000
3142,2017-02-10,40.406986236572266,40.48545166415897,40.213808218399244,40.30915640529673,22700000
3143,2017-02-13,40.683597564697266,40.7689623442207,40.49737193586873,40.52269607533589,24266000
3144,2017-02-14,40.74367904663086,40.870314884677214,40.52269147704823,40.671673478713465,21094000
3145,2017-02-15,40.67068099975586,40.87031506425499,40.64535307428137,40.689549072884205,26272000
3146,2017-02-16,40.927921295166016,40.93984076517365,40.670682764915384,40.717856738553365,25752000
3147,2017-02-17,41.12208938598633,41.12208938598633,40.8035182690552,40.87130693530322,32220000
3148,2017-02-21,41.30036926269531,41.38926137433123,41.135993494929394,41.151387265689635,25246000
3149,2017-02-22,41.25567626953125,41.37933035132166,41.150397721542454,41.15139037924473,19658000
3150,2017-02-23,41.28398132324219,41.34009678727979,40.86435237617926,41.22389144007181,29456000
3151,2017-02-24,41.15039825439453,41.16827745957653,40.92990700099938,41.105209595736824,27844000
3152,2017-02-27,41.18217849731445,41.242764711352656,40.91997291112675,40.9472861508867,22030000
3153,2017-02-28,40.880741119384766,41.14542835557202,40.73126279057046,40.9999244461156,45216000
3154,2017-03-01,41.47815704345703,41.52856283813075,41.08186686759317,41.16082862096021,29930000
3155,2017-03-02,41.24922180175781,41.441899682542626,41.200054937950036,41.40912682503031,18850000
3156,2017-03-03,41.172245025634766,41.28547240581915,41.006929640672915,41.24574336755201,17928000
3157,2017-03-06,41.107688903808594,41.162315385195306,40.84051623159699,41.06647087835388,22180000
3158,2017-03-07,41.31278610229492,41.38727710267609,41.04511710301063,41.08881677232533,20752000
3159,2017-03-08,41.48461151123047,41.62266670332716,41.30682727955076,41.39224130476147,19796000
3160,2017-03-09,41.64898681640625,41.81385893391926,41.42700656792362,41.515898690846,25230000
3161,2017-03-10,41.87592697143555,41.9583630160754,41.68970137780847,41.877419746579776,34080000
3162,2017-03-13,41.989654541015625,42.14583520767222,41.875930828183535,41.91317822360105,24472000
3163,2017-03-14,41.99362564086914,42.07407637865082,41.75426632043514,41.895299487204724,15598000
3164,2017-03-15,42.072086334228516,42.14309923847407,41.75277264074768,42.091454523232585,27630000
3165,2017-03-16,42.150550842285156,42.253347739782065,42.01895171809019,42.16296664035007,19552000
3166,2017-03-17,42.3164176940918,42.379981885256946,42.0676205467328,42.29109355665675,34246000
3167,2017-03-20,42.13167953491211,42.22206442430251,41.97028552425432,42.21163394138451,24630000
3168,2017-03-21,41.24077606201172,42.38494659413062,41.16926682454289,42.280660710834574,49270000
3169,2017-03-22,41.197574615478516,41.49354952162154,41.07789495578951,41.31278731560145,28030000
3170,2017-03-23,40.60115432739258,40.84895879314071,40.33681188300382,40.77098970666979,69742000
3171,2017-03-24,40.44472885131836,40.817180091363106,40.1696111109964,40.725309997891785,39620000
3172,2017-03-27,40.696998596191406,40.802280930814625,39.8954843494107,40.073268582527874,37886000
3173,2017-03-28,40.76702117919922,41.01879628831635,40.42471341945151,40.74169325413266,32410000
3174,2017-03-29,41.2879524230957,41.35524096894949,40.839521245721684,40.96963137821971,35726000
3175,2017-03-30,41.29243087768555,41.40068740806344,41.168280456398925,41.39174969920678,21106000
3176,2017-03-31,41.19608688354492,41.29938011709778,41.08832290152005,41.1667883259737,28038000
3177,2017-04-03,41.64253234863281,41.75674860455884,41.17919989479321,41.17919989479321,33430000
3178,2017-04-04,41.444881439208984,41.47517265259384,41.17006303234588,41.28547274478066,20908000
3179,2017-04-05,41.2879524230957,41.83620252102512,41.25368679197511,41.49156089461499,31106000
3180,2017-04-06,41.11265563964844,41.535262584874225,41.04213905876821,41.337117509284596,25088000
3181,2017-04-07,40.95325469970703,41.14270837357433,40.74681596824539,41.11663405584866,21146000
3182,2017-04-10,40.95623016357422,41.18565913961713,40.90855606885788,40.9890068140861,19578000
3183,2017-04-11,40.8876953125,41.090159593720344,40.573348658727596,40.955233923170944,21594000
3184,2017-04-12,40.93586730957031,41.05207267295659,40.771987853800695,40.817180301861455,18010000
3185,2017-04-13,40.89812469482422,41.03816520085013,40.79284236211906,40.827604324209524,22448000
3186,2017-04-17,41.57400131225586,41.6028035408238,40.94331510180109,40.970132014956036,17900000
3187,2017-04-18,41.55661392211914,41.66139613032116,41.35251291127728,41.42749644767177,16734000
3188,2017-04-19,41.625648498535156,41.82478625480294,41.53030031028868,41.7041101384619,19084000
3189,2017-04-20,41.79647445678711,41.972765904502374,41.68076543436665,41.786043974183194,19180000
3190,2017-04-21,41.87295150756836,41.90721714008944,41.74433035621656,41.85755773656735,26472000
3191,2017-04-24,42.84479904174805,42.87906467252108,42.20418253931587,42.27072848567783,27450000
3192,2017-04-25,43.31856155395508,43.45264232607399,42.84728406427388,42.95604069949029,33440000
3193,2017-04-26,43.290252685546875,43.50478798702769,43.09250921184515,43.414403094541704,24744000
3194,2017-04-27,43.415401458740234,43.47250958854488,43.223216101854355,43.38312113856936,40536000
3195,2017-04-28,44.9901237487793,45.53092140380154,44.980689711627015,45.22352713220469,65526000
3196,2017-05-01,45.31837463378906,45.47281624804314,44.766150101679706,44.7904853686707,42320000
3197,2017-05-02,45.51055908203125,45.72559071305878,45.163583542087615,45.171877159219484,31744000
3198,2017-05-03,46.03696060180664,46.0895979822705,45.317037485932474,45.4320986395571,29990000
3199,2017-05-04,46.26638412475586,46.47843397456853,45.915286435318315,45.98878477430695,28442000
3200,2017-05-05,46.04142761230469,46.427287307438306,45.94558309959596,46.35974869481445,38226000
3201,2017-05-08,46.39748764038086,46.52784404487538,45.948560127384546,45.99126713754156,26596000
3202,2017-05-09,46.29171371459961,46.556400948213145,46.1606109198396,46.529087708106076,31636000
3203,2017-05-10,46.12336730957031,46.28327234401138,45.94359775444273,46.28227968629254,23478000
3204,2017-05-11,46.213748931884766,46.309593445601436,45.83782338753241,45.95154331792755,16700000
3205,2017-05-12,46.29419708251953,46.354783299583715,46.07718392880792,46.25993144890509,21012000
3206,2017-05-15,46.53554153442383,46.59364231357581,46.15117087612783,46.33044407907107,22162000
3207,2017-05-16,46.829532623291016,46.8349922402121,46.56037464571227,46.68055062705854,19390000
3208,2017-05-17,45.66847610473633,46.64742597017485,45.59498155213678,46.46552335315985,47242000
3209,2017-05-18,46.19586944580078,46.34137335458567,45.62527316231934,45.73700776741191,31938000
3210,2017-05-19,46.38309097290039,46.569066531939164,46.23361263425482,46.256955245574495,27860000
3211,2017-05-22,46.77292251586914,46.7740667244071,46.432255261926,46.432255261926,22408000
3212,2017-05-23,47.11855697631836,47.250004552254595,46.80842723260877,47.07386086017955,25416000
3213,2017-05-24,47.42346954345703,47.42992560701854,47.15232245141288,47.32513960354392,20496000
3214,2017-05-25,48.147518157958984,48.30091787610242,47.44879699069229,47.54116720231887,33210000
3215,2017-05-26,48.24335479736328,48.41766091969617,47.92354098846354,48.15545534863653,25040000
3216,2017-05-30,48.46235656738281,48.47825045586144,48.14502816940238,48.185749865080176,29334000
3217,2017-05-31,47.91510772705078,48.63071165768002,47.68269699872433,48.41965443698044,48962000
3218,2017-06-01,48.018890380859375,48.24484501261346,47.674248757684914,48.118209182911784,28210000
3219,2017-06-02,48.44845199584961,48.462356780348514,47.971714903557256,48.14353939451364,35020000
3220,2017-06-05,48.84970474243164,49.010109879497534,48.42362350594126,48.49562907152071,25042000
3221,2017-06-06,48.49662399291992,49.076654330212975,48.425611081651645,48.82388655689689,36292000
3222,2017-06-07,48.71364212036133,48.864609443161925,48.46534130052848,48.66696068723815,29078000
3223,2017-06-08,48.8363037109375,48.89390816768896,48.52791300048353,48.783662542685406,29638000
3224,2017-06-09,47.16871643066406,48.890432025714006,46.46354298112137,48.890432025714006,66188000
3225,2017-06-12,46.82456588745117,47.14512231507558,45.45061785425731,46.65870113289728,75270000
3226,2017-06-13,47.34599304199219,47.67275924736612,46.88365709007128,47.27200216444717,40266000
3227,2017-06-14,47.21489715576172,47.73086700267713,46.792290177962286,47.66978445353795,29794000
3228,2017-06-15,46.795265197753906,46.84636433071172,45.90783689522721,46.381099659075865,42662000
3229,2017-06-16,46.66962814331055,46.78186287408811,46.26316133079058,46.680554955705055,61894000
3230,2017-06-19,47.54315185546875,47.67326200285509,47.12997891953866,47.17517136699285,30666000
3231,2017-06-20,47.20844268798828,47.75420739644558,47.177651356032044,47.55059890877136,22520000
3232,2017-06-21,47.64644241333008,47.678722731127145,47.21489396758807,47.35791623478544,24044000
3233,2017-06-22,47.52924346923828,47.709509339000974,47.40310775104035,47.60919787453478,18828000
3234,2017-06-23,47.951358795166016,47.971719645106866,47.385729534183646,47.51633601337251,30558000
3235,2017-06-26,47.289878845214844,48.33473054230335,47.21638429449207,48.16538770081943,31968000
3236,2017-06-27,46.05135726928711,47.092234561899794,46.027518331268205,46.802715736611425,51598000
3237,2017-06-28,46.70488739013672,46.81711832533279,45.48870748080585,46.134291100136075,54428000
3238,2017-06-29,45.577598571777344,46.246520997266416,45.22153379485336,46.17997504825767,65984000
3239,2017-06-30,45.12767791748047,45.987793013493544,45.106820741130015,45.987793013493544,41804000
3240,2017-07-03,44.62958908081055,45.38640719362754,44.43541463395933,45.29900785431118,34196000
3241,2017-07-05,45.27566909790039,45.414716957529514,44.61965872451226,44.78155286734475,36278000
3242,2017-07-06,45.0263671875,45.43626277268608,44.679243932218284,44.898742493340876,28490000
3243,2017-07-07,45.617332458496094,45.76382903888058,45.13364292665403,45.13364292665403,32756000
3244,2017-07-10,46.124359130859375,46.2028245544637,45.666990200813814,45.77525051052265,23856000
3245,2017-07-11,46.18842697143555,46.25496914140753,45.78667336331115,46.16111372749499,22264000
3246,2017-07-12,46.87075424194336,46.99341187675181,46.40593280286138,46.61500091141655,30642000
3247,2017-07-13,47.0361213684082,47.3981421053261,46.83003123869057,46.99291423835397,25894000
3248,2017-07-14,47.47461700439453,47.52030577726029,47.078080587037945,47.27647193072894,21076000
3249,2017-07-17,47.34699249267578,47.71050220672332,47.13946263581184,47.52477293035039,23310000
3250,2017-07-18,47.94192123413086,48.07302403255265,47.2069491635749,47.32613628124541,23080000
3251,2017-07-19,48.21455383300781,48.32132515300634,47.873886601977404,48.06309018517483,24490000
3252,2017-07-20,48.078487396240234,48.46335062347444,47.748743190760344,48.41865829596455,32490000
3253,2017-07-21,48.315364837646484,48.33075860890873,47.68120435521891,47.78549024101593,34220000
3254,2017-07-24,48.683841705322266,48.974853317089625,48.208597378198625,48.28060294631745,64966000
3255,2017-07-25,47.21192169189453,47.6588639628399,46.94872340699619,47.36636332958831,93220000
3256,2017-07-26,47.067901611328125,47.42545538905083,46.79372728923149,47.40956528876929,41766000
3257,2017-07-27,46.38705825805664,47.2655489038105,45.68734828441734,47.2655489038105,64260000
3258,2017-07-28,46.75653076171875,46.87075079769962,46.05979877191324,46.154154289081376,36928000
3259,2017-07-31,46.20878982543945,46.85884051288192,45.98730210221261,46.77441913295854,39402000
3260,2017-08-01,46.22517013549805,46.55377014048566,46.14720483049822,46.30214278280957,25554000
3261,2017-08-02,46.20331573486328,46.31306501889397,45.52247386859077,46.114919955330706,36488000
3262,2017-08-03,45.86860656738281,46.29518792552726,45.798586316387016,46.20083240738434,24050000
3263,2017-08-04,46.082637786865234,46.19919169610271,45.8378150937889,46.022551694917205,21646000
3264,2017-08-07,46.152164459228516,46.26836980863224,46.01013864566691,46.13726701754564,20644000
3265,2017-08-08,46.024539947509766,46.47267181730712,45.96593904937776,46.039437389253806,21232000
3266,2017-08-09,45.83135986328125,45.98431248173098,45.550778760682455,45.71763616262762,23842000
3267,2017-08-10,45.053688049316406,45.650604966120795,44.9985652353183,45.56568347646835,36480000
3268,2017-08-11,45.408756256103516,45.57710265664688,44.97124808418749,45.089935081316234,24136000
3269,2017-08-14,45.819942474365234,45.91916277841966,45.5974659105163,45.81299008174496,21290000
3270,2017-08-15,45.7975959777832,46.012623818605746,45.67841264641,45.89741111797543,17668000
3271,2017-08-16,46.032981872558594,46.31802995061568,45.85842568126137,45.95004949559851,20134000
3272,2017-08-17,45.23941421508789,46.0280163154667,45.23941421508789,45.97438628053448,25544000
3273,2017-08-18,45.224021911621094,45.45270447986538,45.04941645488731,45.20614270688362,26854000
3274,2017-08-21,45.02488708496094,45.339733876624955,44.8629929404627,45.190751860477995,18868000
3275,2017-08-22,45.92026138305664,45.97836217286956,45.2640009327746,45.325829872387054,23334000
